rare	2.0911115242387206
uncomplicated	2.07877333846898
late	2.0509427800875635
fresh	2.0257632308000537
remarkable	2.003213997653285
greatest	1.9759058014477178
deep	1.9599579790109911
relevant	1.9240049306177405
adventurous	1.9098549555876256
academic	1.873577477542612
creative	1.8462311229504327
teenage	1.8455403060399833
masterful	1.807723777655366
impressive	1.8012235253538926
splendid	1.799280023271595
enthusiastic	1.79395990980399
priceless	1.7932892312102744
amusing	1.7617837660271394
thematically	1.7013471112086527
educational	1.699425139153288
quirky	1.6762468793827314
magical	1.6680706184040262
quality	1.6666993949964535
endearing	1.6431143809867501
friendly	1.6400962422916818
amazed	1.6251441853902782
freaky	1.5134000457620123
straightforward	1.5096391015696233
loveable	1.4756631651977268
comprehensible	1.4744298403077085
smoothly	1.470334134192727
nice	1.4568179636558796
usable	1.4538637450561969
large	1.4506537056071278
botanical	1.4324917159278794
exhaustive	1.4312953074296035
excellently	1.387711976953879
curious	1.380449301401026
pithy	1.3737255609223518
superbly	1.365309959384192
strange	1.3585569937032425
crisp	1.3547134326677148
wise	1.337725584899589
super	1.3328870419416392
pictorial	1.323956966636015
medieval	1.3140323721343141
close	1.2938723062974034
perfectly	1.2886885299728699
heavenly	1.281984491335789
powerful	1.2491384570703383
gifted	1.2308778203124766
lengthy	1.2254025112341302
halfway	1.2242976294641428
elementary	1.2200210089609351
quick	1.2190795611510383
hahaha	1.212471869233834
dramatic	1.2118375702220832
accessible	1.210238519103335
free	1.2080283588133933
intelligent	1.201622383462876
glad	1.172881065357112
haunting	1.170008532814193
fast	1.1598421252858515
warm	1.1559362252191163
colorful	1.1449145597550618
special	1.1410430772143307
grammatical	1.1385199730806825
immensely	1.1367928870977475
emotional	1.1056198427558253
thrilling	1.1047558008659544
artistic	1.1030891454726193
surprised	1.1003716021600882
early	1.0969784471777246
exceptional	1.0830431181254687
natural	1.0787385364193538
lyrical	1.0744789473116458
extraordinary	1.0412953951284831
newest	1.0363617873167352
importantly	1.0233605348886545
visual	1.0082764527685721
thoughtfully	1.0041489863760256
solid	0.9941296818596561
ready	0.9900818746918708
stunning	0.9896976213173101
gripping	0.979822514721829
secondary	0.9783749750624544
easier	0.9737943248023647
positive	0.9693680498443997
delighted	0.9673686832926786
present	0.9637581682775506
iconoclastic	0.9597044243225934
crazy	0.9569999766892876
unbelievable	0.9408544429922192
effective	0.9375345681625246
rich	0.9337332508775337
spectacular	0.9281768082451611
appropriate	0.9265056292626234
yummy	0.9264556166873035
scenic	0.9169020149460131
breezy	0.9119732141806938
recent	0.9011022649908367
tremendously	0.8955474593013312
innovative	0.8937106701591693
happy	0.8756356685204052
successful	0.8754574258852093
satisfying	0.874123818000153
alive	0.8663256448390622
personally	0.8574573161799673
popular	0.8539905825649001
worthwhile	0.8443899411331146
unexpected	0.8429996462308783
somewhat	0.8416698452652405
convincing	0.8268954405055254
dreamy	0.8183217827300311
spellbinding	0.8155976938303723
ok	0.8131889429243166
sweet	0.8006347129273141
culinary	0.7924726869843277
oral	0.7828167062109548
younger	0.7800345992936359
delicious	0.7779725152870829
phenomenal	0.7729269339195043
mini	0.7587435780344315
victorian	0.7502190084545074
incomplete	0.7488076954703431
hot	0.7445317856283756
vividly	0.7404670275484347
hard	0.7356348043600794
light	0.718800752113071
twin	0.7086462148480017
particular	0.7082373988072752
radiant	0.693125004858489
seminal	0.6818418199828329
digital	0.6803927940817054
magnificent	0.6743239476158138
tremendous	0.6713274893372689
classical	0.6621949345431168
adorable	0.6617804154600606
current	0.6560914073583934
whimsical	0.6518744435937003
:d	0.6434748491824065
subtle	0.6371273953067174
likeable	0.6360057595187626
deeply	0.632145125422815
organizational	0.6136488664264398
legendary	0.6102229397104687
authoritative	0.6057837623660234
precious	0.5948983933113294
quintessential	0.5913059813613312
jewish	0.5892942699912118
cute	0.5864352368411503
lighthearted	0.5833526523990729
intricate	0.5832230232825146
informational	0.5811877126732562
stealth	0.5811788266720835
expensive	0.5804074402104845
definite	0.5767687620350475
specifically	0.5717194330189415
astral	0.5715569061277914
cultural	0.5702590748093892
sensational	0.5656796174299222
mad	0.5628182405993828
delightfully	0.5620640529593511
surprisingly	0.5615352529309227
social	0.5610805406456427
older	0.5507095964291069
eagerly	0.5503699232947991
considerably	0.5502785651770262
intimate	0.5488174609964072
galactic	0.5459757432668025
keen	0.5437895485478195
correctly	0.5431996983262274
tidy	0.5413863756618503
ahead	0.5387534797975077
wild	0.5379779364581032
smart	0.5356225605517887
smooth	0.5311267102512999
average	0.5269328275011571
normal	0.5241120357490003
miniature	0.5228284870055857
analytical	0.5204869253047106
minimal	0.515144888993627
tough	0.5085474976556061
idiosyncratic	0.506601162900993
lovely	0.5056815683650954
neat	0.4991644787973394
rocky	0.4973870746122836
slowly	0.49210744801356276
quantitative	0.4914681087250644
thin	0.48840312483175813
native	0.48625389260611146
pleasant	0.4828346155920436
timely	0.4821958548058617
sharp	0.48193231772306727
harrowing	0.4815346612103991
effortlessly	0.4790811788108292
excited	0.47881365228881845
chronological	0.4760925681530542
objective	0.4760353841018153
inquisitive	0.47045951792061896
awake	0.46768966874320106
saintly	0.4663879778547927
evolutionary	0.46537257024815837
differently	0.4625541589208509
spooky	0.46053648154630883
pure	0.45944396277756877
pedantic	0.45551837129298667
concisely	0.45123757879816884
eventually	0.45071408838123467
decent	0.4501348305517009
vital	0.4479592016172396
authentic	0.4478844882830334
rewarding	0.435122397172995
generally	0.4327272801471012
smallest	0.4316570471936716
secret	0.42847304462039615
distinctive	0.41952813988274906
complex	0.4193818411127699
startling	0.41563703345666325
careful	0.4146683717356819
subjective	0.4131310926692132
essential	0.4055981649557485
lucky	0.4048431787010892
lively	0.4039867839060769
prominent	0.40304329777378173
efficiently	0.4019338997583421
molten	0.39905680967104545
epic	0.39891578270553457
shakespearean	0.3960960604760791
developmental	0.39313111738924583
elegantly	0.39153096507113516
intoxicating	0.3896850735388328
fey	0.38877336268788626
clever	0.3867544446624015
analytic	0.385803532440125
interior	0.3854154842795941
tasty	0.38010977120402145
refreshing	0.3782972576388027
lowbrow	0.3760250137049672
fruitful	0.37521098425046145
regular	0.37447961232647736
influential	0.3725156240543664
okay	0.3680789254898719
intellectual	0.36664681675665006
sacred	0.36556556244162774
motivational	0.3614786897173876
insightfully	0.3590856077255434
exquisitely	0.35771918656119345
naturally	0.3569209308765849
identical	0.35635749970245134
wireless	0.3554458562015603
larger	0.35446736035954063
definitive	0.35431962948329654
skillfully	0.34402846942441245
willing	0.3435298686821874
spiritually	0.3425507469415201
climactic	0.34069668809196674
topical	0.33720888974332325
wide	0.33711236127666483
flawless	0.3368499645837007
coolest	0.33166764880481653
greatly	0.33159568475802165
dazed	0.33154818481317316
provocative	0.32936023108791257
chock	0.3262066267456757
exact	0.3223786876756566
pastoral	0.32229156213606486
multi	0.32222804296185953
dramatically	0.32149690290145233
dedicated	0.3207802559858346
algebraic	0.3198545012408823
knowledgable	0.31933412624949337
premier	0.31891075319933265
encyclopedic	0.3168858128355337
downloadable	0.31663506289853055
stellar	0.3165247634018402
creatively	0.31592342927655204
factual	0.31486160796714074
honest	0.314746203130862
pleasing	0.3113482270839281
magic	0.3071169389827648
sensitively	0.3070359652098696
agile	0.30670150882097325
weirdly	0.3056203088203216
alternate	0.3050267382277764
high	0.3036017215929002
meaningful	0.30249969856575376
cutest	0.301798583484359
regularly	0.29908336304317307
genuinely	0.2951334613148386
enjoyably	0.2930242386914461
superior	0.289706083910096
mature	0.289533300877319
greater	0.2862296937805534
actual	0.2851923430480232
worthy	0.28445925117163473
fullest	0.283889650276027
astonishing	0.2701258938208737
thoughtful	0.26931054643896507
primary	0.26422924511938894
scrumptious	0.26106442493617743
illustrated	0.25979277751619306
possible	0.25941390926883034
concrete	0.25863728409477654
local	0.25763779844153717
forever	0.25667551962677965
biggest	0.2561451731593136
aboriginal	0.2555911070379905
additionally	0.2535858340081019
exceptionally	0.252944241310739
grand	0.25172348471587297
uncompromising	0.2514067686130807
tender	0.25001004736068466
fiction	0.2491813851299439
lol	0.2486561735828224
chilling	0.2486069057134512
productive	0.24817497501412739
closest	0.24813660891285141
mathematical	0.24775070305172459
independent	0.24533864975758707
theologically	0.2443434992503689
liberal	0.2440427648479939
closer	0.24375647256809674
bigger	0.24336669477877143
revolutionary	0.24301424508607694
poignantly	0.24245522883540394
spirited	0.24234597242741118
chronologically	0.24180613450041036
historic	0.23857733680954332
understandable	0.23811837534991556
grammatically	0.2375643564282887
conveniently	0.2370216173544166
earthy	0.23677096014636184
melodramatic	0.2347815659584722
realist	0.23010530446054397
structural	0.22792102476574622
honestly	0.22523099184895265
accurately	0.22473039979825468
multicultural	0.22341793586124672
perfunctory	0.22327513873412771
clinical	0.2216421505112172
mathematic	0.22124915654124427
hungry	0.22085359618144632
heartbreaking	0.21701864032810808
sensitive	0.21443805208192473
funnier	0.2132725072351635
reflective	0.21137970014665963
moralistic	0.21063300562014786
emotionally	0.20960835053933524
fortunately	0.2092296930682958
physical	0.2085641094605774
formal	0.20825534020869052
newly	0.20813048008011395
fond	0.20688857378816206
secular	0.2056259836426498
wry	0.2049766022681198
oldest	0.2049117810653795
vibrant	0.2037868947940147
approachable	0.2033703411454756
proud	0.2013785704925962
cowpoke	0.20135303211049407
eager	0.20021396633497635
harsh	0.19944134505664632
juvenile	0.19933612510232715
glorious	0.19907977326642579
satirical	0.19904580486595652
inventive	0.19567799779016062
diverse	0.1956698379678033
hypnotic	0.19477253108033257
impossibly	0.19416846821718076
enticing	0.1930515486083308
alternative	0.19213602727324972
wet	0.18808304401968584
inferential	0.18484660314952228
intelligently	0.18342899283954053
mannered	0.18327807821129177
cheaper	0.18095081010422448
astounding	0.1806840329107016
grateful	0.1806046483250893
worldwide	0.17986898969345647
interestingly	0.17805136110529826
masterfully	0.1775158094169145
gay	0.17722539156367959
brilliantly	0.1766752464449317
organized	0.1761286446832907
powerfully	0.1746467413049512
darwinian	0.17024247534128695
quiet	0.1698641709166577
enthusiastically	0.16950264129563974
strong	0.1687185224679454
leisurely	0.16833487662459118
immediately	0.16556231486106865
inner	0.16408877804335645
outdoor	0.16384356173367454
ideal	0.1635410971992742
basically	0.16341269472370534
primarily	0.16310690308803624
smaller	0.16252385367514455
layman	0.16118721972267064
surely	0.16113956605013502
closely	0.1601804136276215
stimulating	0.15755427823021614
stronger	0.15646156479937845
corporate	0.15464706101789022
biological	0.1536410167288978
notably	0.15349575580163563
ultimate	0.15299662674533046
specially	0.15276451199702645
coveted	0.15254798825992527
abstruse	0.15218383754996404
attainable	0.15054039408673908
acclaimed	0.15033616402901945
postmodern	0.15023631135937168
considerable	0.14995031073407933
constant	0.1497834854552475
elemental	0.14871081829560176
heavy	0.1474847751544537
thankful	0.14732609733355828
confident	0.14707960510084025
candidly	0.1470305083892138
equally	0.14702704406724107
golden	0.14608978089981156
neatly	0.1458866461597983
competitive	0.14521201191357297
optimal	0.14480051804530633
direct	0.14369902109838792
highest	0.1427190454133427
authorative	0.14246027809649028
hauntingly	0.1422046435026546
organic	0.1421280349016069
familial	0.14161510062082683
futuristic	0.1415606778821197
sophisticated	0.1411281097217776
obtainable	0.1408592792405528
erudite	0.14026860284537274
sublime	0.13974865017129198
soulful	0.1385761906385915
anthropological	0.13765982143947392
deservedly	0.13764718391501743
unhurriedly	0.1376268968139805
functional	0.13726486448184388
sincere	0.13627245345311736
cognitive	0.135982226978921
spare	0.13472515962446188
mesmerizing	0.1344710575052256
racy	0.13431132345111446
manual	0.13415358709859562
moral	0.13393883390119446
lovable	0.13359289500285604
necessarily	0.13235194421087249
erotic	0.13169137083201438
unsettling	0.1314123267940228
verbose	0.13116113474647448
intuitively	0.13109566261846137
renowned	0.13045704173354708
tenderly	0.13039802211663676
attractive	0.1283682603247405
prolific	0.12784055264632158
sensual	0.12771316530161292
textual	0.12718063276688174
potential	0.1259124406289393
internal	0.12525366834165286
pertinent	0.1241563176852329
huge	0.1229336098028565
hooray	0.12272719296697734
serial	0.1221272275506547
inimitable	0.12210095248362042
passionate	0.12207735517184512
experienced	0.12161114363400485
subsequent	0.12156348513689878
likable	0.12103509653773614
bold	0.1208888918319687
simplest	0.12080411398665156
spacious	0.12080236482095265
accordingly	0.1205101262976953
convoluted	0.11857884753777691
reminiscent	0.11797452561578674
effectively	0.11765526639734895
personable	0.11705005998986517
deft	0.11697533969015618
holistic	0.1152983360325813
technological	0.1149631248721966
observant	0.11493082298162906
prime	0.11462032683367311
wacky	0.11358364601462427
key	0.11336413650624054
pet	0.11323014661085284
flavorful	0.11322025152734624
latin	0.11315785761515636
enormous	0.11309307940927775
crucial	0.11276843663247754
downward	0.11249639552889538
faint	0.11087655225657657
prompt	0.1103231359151797
catchy	0.11023475244299583
clearer	0.10941878744872102
gnostic	0.10829317129998037
wisely	0.10759326559619978
juicy	0.10735009719834444
transpersonal	0.1073214854174216
undoubtedly	0.10731520039259973
elusive	0.10717699722550457
waterproof	0.10476223653959843
bibliographic	0.10399133455552542
cozy	0.1034347388053686
nicer	0.10337700045305004
stupendous	0.1019950380249988
cutesy	0.10142940140941446
verbal	0.1012476410051082
comical	0.10117460871622017
luscious	0.10037847582741768
foundational	0.09898640634408276
pious	0.09819073140699604
briskly	0.09782188935232253
purely	0.09759733871931983
seasoned	0.09753134201763104
fancy	0.09746661851905061
canaanite	0.0966176094420414
incisive	0.09610625099281277
inaccessible	0.09569602824320439
distinct	0.0948700317219273
medical	0.09443504278101804
rounded	0.09359069772746308
explanatory	0.09356692764803978
admittedly	0.09349025627048389
appealing	0.09321792664439553
sensuous	0.09273599146781003
systematic	0.09238338539835148
farther	0.09236363964929593
comforting	0.092256167738993
lifelike	0.09218032735015783
brisk	0.09159602361739472
bright	0.09158564912145041
unassuming	0.09137060238432251
evocative	0.09127530723126967
wordy	0.09073564027106847
skillful	0.0905068493134108
secondly	0.09011065625382592
humbling	0.09002783034430638
extra	0.08994103694835348
intensive	0.08942942754030572
optimum	0.08891585925172941
someday	0.08864144546657056
rapidly	0.08800865689626097
flexible	0.08761621937983691
crafty	0.08746913276128387
expectant	0.08722072025263396
unmistakable	0.08702318761509786
meditative	0.08672209608247057
parallel	0.08653414770922671
thankfully	0.08627803259492746
persuasive	0.08569771668204108
lovingly	0.08514050067490801
entrepreneurial	0.08483477097328103
comfortable	0.08444174736949443
impeccable	0.08410885277245692
enormously	0.08396064223358786
consultative	0.08369644401189104
classically	0.08299312570766351
workable	0.08282505710095645
introspective	0.08269782283036582
suitable	0.08258693358344477
ironic	0.08255363692694513
cunningly	0.08250426471240796
illustrative	0.0823759864486424
yeah	0.08183106958467753
phenomenological	0.08142205086228119
clean	0.0813122915136259
fantastical	0.08070508776733522
freely	0.08061943641238178
commendable	0.08016250407051807
infinite	0.07983062450007823
trailblazing	0.07972950351056174
virtuous	0.07933649685361815
redeeming	0.07859447684411684
ritualistic	0.07826734176498014
genuine	0.07812883991579253
initially	0.07748259768677537
expertly	0.07697961702654313
sympathetic	0.07692642053413934
aptly	0.07673732015488842
concurrently	0.07668991365134749
wistful	0.07624687451822142
consistently	0.07463234768462536
interpretive	0.07443737809991761
comfy	0.07410780992305852
heartfelt	0.07393100207787073
fuller	0.07382131213963761
informed	0.07375621280367398
richer	0.07326512354949058
healthier	0.07325395244534234
welcome	0.07311061883457165
astounded	0.07280145179996815
statistical	0.07248270864340946
skinny	0.07186732066999349
psychic	0.07159714231000135
beloved	0.07151205577342053
weekly	0.07144937843595689
widest	0.07142034057368256
brave	0.07141598098514446
happier	0.07128310852456608
meticulously	0.07100680597980161
unbiased	0.07094835216817295
psychologically	0.07094345590208369
transformative	0.0708766112711793
accessable	0.07032351964714886
breathtaking	0.07029592236562908
similarly	0.07014577711476037
extraordinarily	0.06938560628640546
skilled	0.06912090268697027
active	0.06909002807485674
credible	0.06905736156334814
finely	0.06898275569724789
succinctly	0.06805899835208623
knowledgeable	0.0671614717520826
happily	0.06712233619783232
relatable	0.06683565400559598
profoundly	0.0667309463144687
tasteful	0.06645053504086518
artistically	0.06626818237960096
satisfyingly	0.06625769057178339
fluent	0.06586506472886006
strategic	0.06557913268534478
successfully	0.06515818947446828
thoroughgoing	0.06497716356834422
edgy	0.06404395238376424
useable	0.06344146279409368
floppy	0.06336820124808426
sexy	0.06332202197220398
acceptable	0.06331122610187738
cartographic	0.06313340234768956
abundant	0.0631300044022405
richly	0.06259567373926511
unorthodox	0.06250077980390106
positively	0.06219130849299215
grownup	0.0620027948336491
universal	0.061955177545350244
managerial	0.061837858072669644
translucent	0.06123896336244871
deliciously	0.06122030337921092
loyal	0.06103198334183216
adequately	0.06058860171961504
horny	0.060451952678319654
illuminating	0.06028633502910241
unpretentious	0.05946148066931535
costly	0.05914276258197681
heartily	0.05851637017955767
promising	0.05794727101223564
soothing	0.05781420885329609
followup	0.057659233880383166
immortal	0.0576285679429729
hesitant	0.05701198878405905
fancier	0.05676191446384313
diagnostic	0.05675100905985958
strongest	0.05598275967451808
genital	0.055772861263475464
longer	0.055008455209478196
healthy	0.05492685563084259
dazzling	0.05457883176237346
lucidly	0.054468848228901676
philistine	0.05401980913914527
gorgeously	0.05392732350466753
sweetly	0.05378888383845762
auditory	0.05333000276712516
automatically	0.052858284402536204
admirably	0.05279835801246615
visionary	0.05267105906774147
hectic	0.05264263134152277
tangible	0.05251072478568184
legal	0.05249815373636552
valid	0.05235579650837611
mutual	0.051659959235654564
boundary	0.05160857817621849
convenient	0.05149579462471224
crude	0.05115843418730228
consistent	0.05065944565198768
transformational	0.05034384842740356
confidentially	0.05026943254155581
heretofore	0.05000593591045142
additional	0.049875695142268896
collaborative	0.04913603765594793
awesomely	0.04904221766392392
dense	0.04879089444510065
ecstatic	0.048241144094520357
instructive	0.04781479835916005
cleverly	0.04771091440148309
conscious	0.047430218843990124
luminously	0.04742858949971283
hi	0.04729262325041258
fearsome	0.04715840522786977
heftier	0.04667556867385459
seductive	0.04649319484285506
indoor	0.046353781170583815
graceful	0.04584701298565735
irrefutable	0.045476865585511936
reasonably	0.044948763911241724
conservative	0.04484009644934326
neo	0.04472211154516764
sensationalistic	0.0444834784676399
succinct	0.044319633086435446
charmingly	0.044134183196293815
heady	0.043957821182657834
playful	0.04363212484561354
alright	0.04336679467203515
purple	0.04259646884424054
religiously	0.04245695437131267
standard	0.042245980766512654
sweetest	0.04216052719009496
lush	0.04208522641071583
defensive	0.042027313186646584
hardest	0.04191198931452034
faster	0.04179644148809109
artfully	0.041678523977975085
comedic	0.041544846827960794
giant	0.04154306641404439
fanciful	0.04074195100052905
homemade	0.04073573655632721
cogent	0.04070736431992077
novel	0.040608382730837236
understated	0.0405110339836425
refreshingly	0.04045706607387371
genial	0.04043020075983875
subconscious	0.04042548824469831
torturous	0.04034277426557266
agreeable	0.04010258008281199
unflinchingly	0.03996349645590273
foremost	0.03979864643228846
truthful	0.039567183574765984
homosexual	0.03950422877271982
pointedly	0.03950194532187863
stylized	0.03940624887742241
apparent	0.03909457834874939
hopefully	0.03903029507666635
spiral	0.03902241281222337
higher	0.038963744288543364
pragmatic	0.03866809449777482
generous	0.03848288253170794
splendidly	0.03838241067981603
loveliest	0.037949553955659465
astronomical	0.03764605087349332
steady	0.03764176093632038
darn	0.03755243830159204
innocent	0.037252986583772144
unbelieveable	0.0370602993899811
thick	0.03650815551285283
immediate	0.036463128808719304
custodial	0.03609804247914851
quotable	0.03598500806985306
purposeful	0.03590894412096822
delicate	0.03564514216155356
capable	0.035515597281731315
competitively	0.03537547985850279
beneficial	0.035375168907506874
gracefully	0.03518152067950184
eloquently	0.03505965229694541
vigilant	0.03501448246744661
ambitious	0.03486753251866028
meanest	0.03475231843216129
inevitably	0.034736054655541936
submissive	0.034697395766610545
subordinate	0.034176625211778756
carefree	0.03377752162244297
staple	0.033378496785520705
replete	0.03317346482037298
adolescent	0.033145988461128394
adventuresome	0.03304071456507139
fair	0.032486134148068654
euro	0.03243882630754787
fitting	0.032200791577463334
versatile	0.03173474386473472
panoramic	0.03171199413063928
irreplaceable	0.03165240588355503
palpable	0.03163028087833706
selectively	0.03162542822897011
mercifully	0.03159190761548406
desperately	0.03124077367552911
ripe	0.03122348007453729
economical	0.03117184153634775
colossal	0.03114019460531231
virgin	0.03108893549179256
celebrated	0.031031745084159065
omniscient	0.031017075377787726
stunningly	0.03084792790502785
impenetrable	0.03070868807040413
unproved	0.03067384359257823
latest	0.03053315765435964
intentional	0.03015880707324952
breathtakingly	0.02997859250712987
economically	0.029854470715753003
archaeological	0.02968530419102665
devoted	0.029372967180449357
dignified	0.0293498544537991
reliable	0.029145575262919006
formally	0.02914309848846473
durable	0.029104726589221617
colonial	0.028999113743314927
content	0.02898493818263853
whatsoever	0.02878592072191175
safe	0.028762940352947935
negro	0.028689200999284892
electric	0.0286434171768295
kooky	0.02863854619068026
strikingly	0.028628445588765854
deepest	0.028395222796238368
lesbian	0.027764893990159384
significant	0.02764585667842652
intimately	0.027587162004709103
determined	0.02749517997760113
editorial	0.02748126442001434
hyper	0.02744012865763506
queer	0.02741138064741926
tropical	0.027371512259885183
leathery	0.027148000300568725
daring	0.026987482002564327
pink	0.02698475804525546
anthropocentric	0.02690466786812404
earnest	0.026823426135012405
fluid	0.026795955317153917
holy	0.026717057759770423
patient	0.026636095434599823
terse	0.02652600281961715
twee	0.026389615245264602
concurrent	0.026078204238488747
softly	0.025857496959316145
communal	0.025661082051033946
naked	0.02530195551107244
weberian	0.025039827026598488
alluring	0.024929968059030284
fastest	0.024913401789641975
logistic	0.024902577017864906
senior	0.02476136046212956
achingly	0.024746026955990697
individually	0.02472104330969374
tall	0.02464064272941901
capably	0.024491783632268574
aesthetically	0.02444500307500192
ingenious	0.024334056303768732
exponentially	0.024290056612074
fledged	0.02419321433949445
environmental	0.024094692748330586
athletic	0.023985716041795956
doctoral	0.023873602699479055
handsome	0.023792582565782063
idealistic	0.023728058642097885
supportive	0.02370358973320399
appropriately	0.02366005614732791
joyful	0.023619003178102047
jealously	0.023482231446005815
prayerful	0.02342130933449665
admirable	0.023289676708256074
mesmerized	0.023243284645425803
endocrine	0.023190863403081664
subliminal	0.023069093603666317
loving	0.023044603880260684
contented	0.023037461861883754
loudest	0.02293541473486661
prodigious	0.022896945792087668
ethical	0.02289205853779279
untold	0.022864867545958092
piously	0.022836052453998362
hotter	0.022799104192815296
godly	0.022786490530520925
vintage	0.022654639095132753
humanistic	0.022612225128645774
homey	0.022545368980064623
accomplished	0.02235322625205733
cowgirl	0.022341022464706935
thematic	0.022262071516840617
hybrid	0.022095877894152873
lightly	0.021731325669525153
groundbreaking	0.021711658509235423
aware	0.021695539921864005
prophetically	0.021669875140268677
hearsay	0.02151375716014404
respectful	0.02140361710376517
individual	0.02133567907608011
genetic	0.021305089881154125
energetic	0.021235022256372454
integral	0.021178579019600078
formative	0.021164094008526504
arbitrary	0.021144428672975904
literate	0.021118625790398436
quicker	0.020841397621889118
frugally	0.020822279782010514
overwhelmingly	0.02077564506405074
stunned	0.02057952705325153
astonishingly	0.020480882993427457
uncommon	0.020456811256783582
sensory	0.02039642562613153
sleepy	0.020376724064931552
charitable	0.020336631125107675
evangelical	0.020230358112327717
triple	0.020137902640288113
postcolonial	0.020130163408909975
sustainable	0.02010433284394455
efficient	0.020091165850055995
smoothest	0.020087792162586427
bolder	0.01994353339763929
noteworthy	0.019925264620843673
unmasked	0.019852367660708775
legitimate	0.019785095963882914
tame	0.01956597590241193
liquid	0.019563729337229222
sharpest	0.01927120890255259
collegiate	0.019201003196398277
inspired	0.01908077303653732
tiny	0.01896827709522806
agonizing	0.018885924726157136
mandatory	0.018707000738947845
affordable	0.01865395228287755
behavioral	0.018558853752395292
martian	0.018522636483643176
rave	0.01851589019768268
crescent	0.01848607213023007
intrepid	0.01838637155496575
astrological	0.01834821834988565
elaborate	0.018069651200727403
foolproof	0.018030956869720477
legible	0.018016408534344407
positional	0.017998253417711333
sobering	0.017928912242825022
innermost	0.017770068228785234
triumphant	0.017668675288771803
slick	0.017360498662871197
truest	0.01734934200363741
wealthy	0.01729789647834901
largest	0.017180611163172033
meticulous	0.017180546450265174
fervent	0.017177173167424058
gigantic	0.01709402464508825
affectionately	0.01707308521184398
lead	0.017066384549221002
smartly	0.017043273863698166
intentioned	0.01691511876994722
amusingly	0.016880420833592043
acute	0.016777057102577472
softcover	0.016670359231017715
